LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.4299156665802002,0.20927727222442627,-1.2007348537445068,-0.4453808069229126,1.433087944984436,-0.21388639509677887,1.198683500289917,0.44678518176078796,0.09760135412216187,0.0996977910399437,-0.17000003159046173,7.275957614183426e-12,0.30000001192092896,0.30000001192092896
1.431891918182373,0.21299099922180176,-1.2022085189819336,-0.43384385108947754,1.4342554807662964,-0.2159864604473114,1.2010704278945923,0.4355660080909729,0.09620686620473862,0.10327766090631485,-0.16190294921398163,0.0001486877736169845,0.29499363899230957,0.29472482204437256
1.4350714683532715,0.21461878716945648,-1.1980074644088745,-0.44972825050354004,1.439171314239502,-0.217582106590271,1.194365382194519,0.4836976230144501,0.06718441843986511,0.13674446940422058,-0.1066393256187439,0.0012903971364721656,0.2613792419433594,0.25930559635162354
1.4392799139022827,0.21041466295719147,-1.1805474758148193,-0.5278885364532471,1.4604419469833374,-0.21413429081439972,1.1777868270874023,0.5987671613693237,0.0012278929352760315,0.20941944420337677,-0.02042284607887268,0.003451680066064,0.21060000360012054,0.20580001175403595
1.438430905342102,0.18866322934627533,-1.1319773197174072,-0.7417483329772949,1.4769262075424194,-0.20476491749286652,1.153182029724121,0.7573971748352051,-0.09178950637578964,0.30610451102256775,0.11144645512104034,0.0083265146240592,0.13979516923427582,0.13119356334209442
1.4307602643966675,0.16585953533649445,-1.0912010669708252,-0.897474467754364,1.4893311262130737,-0.18054242432117462,1.1064324378967285,0.9807676076889038,-0.2369469255208969,0.43399715423583984,0.16406093537807465,0.012479152530431747,0.12120000272989273,0.11159999668598175
1.4201805591583252,0.14164121448993683,-1.0501391887664795,-1.0107265710830688,1.4971559047698975,-0.16262678802013397,1.0694695711135864,1.067003846168518,-0.30859217047691345,0.47546693682670593,0.18632657825946808,0.017205294221639633,0.1380309760570526,0.12901970744132996
1.415263295173645,0.11017662286758423,-0.9854522943496704,-1.1060668230056763,1.499560832977295,-0.1452077478170395,1.0241267681121826,1.1185258626937866,-0.3581678867340088,0.4935186505317688,0.19931843876838684,0.022377504035830498,0.1812547743320465,0.1737520396709442
1.4241423606872559,0.09543606638908386,-0.9403995275497437,-1.1412725448608398,1.501677393913269,-0.12967075407505035,0.9728602766990662,1.149227499961853,-0.39074572920799255,0.4984900951385498,0.20610468089580536,0.02786833606660366,0.2717245817184448,0.26736387610435486
1.4406942129135132,0.08579633384943008,-0.8975216746330261,-1.1631581783294678,1.5038321018218994,-0.11636887490749359,0.9210198521614075,1.1671432256698608,-0.4127231538295746,0.4966225028038025,0.20975346863269806,0.03642318770289421,0.333225816488266,0.33098235726356506
1.4588061571121216,0.08160781860351562,-0.8657194375991821,-1.1760854721069336,1.5050625801086426,-0.10732199251651764,0.879718542098999,1.1782041788101196,-0.4413765072822571,0.489803671836853,0.21605563163757324,0.042152974754571915,0.38295626640319824,0.3823971748352051
1.4797871112823486,0.082158163189888,-0.8399989604949951,-1.1851873397827148,1.5063607692718506,-0.10171078890562057,0.8441166877746582,1.1809296607971191,-0.46831783652305603,0.48693007230758667,0.2244853526353836,0.047755319625139236,0.41328370571136475,0.4137016236782074
1.4866946935653687,0.08626320213079453,-0.8379678130149841,-1.1838433742523193,1.5064266920089722,-0.10282247513532639,0.8389639258384705,1.1818647384643555,-0.5071778893470764,0.48801884055137634,0.23374025523662567,0.0531027689576149,0.4370552897453308,0.44898366928100586
1.4878123998641968,0.0945085883140564,-0.8486801981925964,-1.1756192445755005,1.5036699771881104,-0.1092856153845787,0.8480439186096191,1.1813490390777588,-0.5575461983680725,0.49359360337257385,0.24772006273269653,0.060367219150066376,0.465885728597641,0.46778401732444763
1.4827022552490234,0.1076292023062706,-0.8703588843345642,-1.1610639095306396,1.4965356588363647,-0.12150222063064575,0.8689442276954651,1.1773334741592407,-0.6474901437759399,0.5087746381759644,0.2569723129272461,0.06451985239982605,0.4806811213493347,0.4829303026199341
1.4704244136810303,0.13168229162693024,-0.910121738910675,-1.1234103441238403,1.4740605354309082,-0.15593786537647247,0.930435299873352,1.1718616485595703,-0.710252046585083,0.5215073227882385,0.2660643458366394,0.06797154247760773,0.4920377731323242,0.494527667760849
1.4549018144607544,0.1734955757856369,-0.9768342971801758,-1.0967469215393066,1.4565589427947998,-0.18268002569675446,0.9751896262168884,1.165579080581665,-0.7690565586090088,0.5344511866569519,0.274905264377594,0.07059482485055923,0.5000423789024353,0.502681314945221
1.4305230379104614,0.20016765594482422,-1.0179907083511353,-1.072320580482483,1.439244031906128,-0.20794256031513214,1.0163387060165405,1.1594082117080688,-0.8182855248451233,0.5458626747131348,0.2834041118621826,0.0722622498869896,0.5047815442085266,0.5074963569641113
1.414486289024353,0.2251637578010559,-1.0498040914535522,-1.0539191961288452,1.419334053993225,-0.23257975280284882,1.0490636825561523,1.1552613973617554,-0.8521939516067505,0.5539430975914001,0.29545682668685913,0.07284638285636902,0.5063419938087463,0.5090780258178711
1.3995686769485474,0.24496257305145264,-1.0699145793914795,-1.0436428785324097,1.4022250175476074,-0.24942411482334137,1.0695246458053589,1.1534005403518677,-0.8700845241546631,0.5594887137413025,0.3034701347351074,0.07284637540578842,0.5063419938087463,0.5090780258178711
1.3907145261764526,0.25516897439956665,-1.0805816650390625,-1.0384330749511719,1.392086386680603,-0.2580649256706238,1.0804555416107178,1.1525228023529053,-0.8791540861129761,0.5610330700874329,0.3105939030647278,0.07284637540578842,0.5063419938087463,0.5090780258178711
1.3852410316467285,0.2605873942375183,-1.08635413646698,-1.035744547843933,1.3861279487609863,-0.26245972514152527,1.0862929821014404,1.1519509553909302,-0.8851132392883301,0.5618159174919128,0.31569743156433105,0.07284636795520782,0.5063419342041016,0.5090780258178711
1.3819899559020996,0.263456791639328,-1.0894593000411987,-1.0339362621307373,1.3814846277236938,-0.2653367519378662,1.0903877019882202,1.1517854928970337,-0.8867727518081665,0.5622127652168274,0.3176499307155609,0.07284637540578842,0.5063419938087463,0.5090780258178711
1.3804335594177246,0.2631598711013794,-1.0917866230010986,-1.0347604751586914,1.3801863193511963,-0.26418164372444153,1.0901401042938232,1.1520947217941284,-0.8843110799789429,0.56214439868927,0.30333131551742554,0.07149934768676758,0.48457279801368713,0.48677048087120056
1.3828072547912598,0.25522297620773315,-1.0931967496871948,-1.0397919416427612,1.3809551000595093,-0.25074538588523865,1.0806081295013428,1.1549668312072754,-0.861126184463501,0.5615007877349854,0.2811630964279175,0.06946098804473877,0.45047640800476074,0.45182788372039795
1.3910741806030273,0.23129403591156006,-1.0963313579559326,-1.0562443733215332,1.3831298351287842,-0.23368464410305023,1.0683406591415405,1.1587181091308594,-0.8317504525184631,0.5604350566864014,0.252578467130661,0.06690947711467743,0.40587013959884644,0.40610960125923157
1.3990150690078735,0.20868833363056183,-1.098912000656128,-1.0723340511322021,1.3863245248794556,-0.21184141933918,1.0529723167419434,1.1637556552886963,-0.7936442494392395,0.5590826272964478,0.22073301672935486,0.06418691575527191,0.3289239704608917,0.3272300064563751
1.4074558019638062,0.18480296432971954,-1.1019697189331055,-1.0910369157791138,1.389569640159607,-0.189222052693367,1.0370651483535767,1.169534683227539,-0.7501361966133118,0.5576149225234985,0.1737537682056427,0.06053069233894348,0.27738156914711,0.2743768095970154
1.4152148962020874,0.16205619275569916,-1.105222463607788,-1.1111247539520264,1.3925656080245972,-0.1678982675075531,1.0226867198944092,1.1758018732070923,-0.7050783634185791,0.5556144118309021,0.1475621461868286,0.05887719988822937,0.23080016672611237,0.22659124433994293
1.420969843864441,0.14406995475292206,-1.1079649925231934,-1.1312541961669922,1.3952943086624146,-0.14226484298706055,1.0076744556427002,1.1858168840408325,-0.6436322927474976,0.5547066926956177,0.12915436923503876,0.05825001373887062,0.17799220979213715,0.17235618829727173
1.4244195222854614,0.12354002147912979,-1.1087955236434937,-1.1604523658752441,1.3988152742385864,-0.13017350435256958,1.0037670135498047,1.1933339834213257,-0.5964149236679077,0.5549579858779907,0.11297700554132462,0.05825001373887062,0.14681792259216309,0.14026491343975067
1.4223315715789795,0.11410503834486008,-1.1034173965454102,-1.1810792684555054,1.4011223316192627,-0.11736708134412766,1.003676414489746,1.207684874534607,-0.5709388256072998,0.5566474199295044,0.10608472675085068,0.05825001373887062,0.11698649823665619,0.10950986295938492
1.4135384559631348,0.10468098521232605,-1.0860906839370728,-1.2139437198638916,1.404428482055664,-0.11161432415246964,1.0057759284973145,1.2188653945922852,-0.5494508743286133,0.5593463182449341,0.1016654372215271,0.05825001373887062,0.09004338830709457,0.08170045912265778
1.405321717262268,0.10076557844877243,-1.0709145069122314,-1.2353936433792114,1.406395673751831,-0.10758618265390396,1.0086594820022583,1.2303184270858765,-0.5317927002906799,0.5626229643821716,0.09916955232620239,0.05825001373887062,0.06753399968147278,0.05844607204198837
1.3966877460479736,0.09817914664745331,-1.0557045936584473,-1.2545055150985718,1.4080288410186768,-0.10489893704652786,1.011677861213684,1.24089777469635,-0.5180284976959229,0.5659410357475281,0.09804755449295044,0.05825001373887062,0.05100376904010773,0.041356101632118225
1.389065146446228,0.09646284580230713,-1.0432190895080566,-1.2693684101104736,1.4091839790344238,-0.1031893789768219,1.0142464637756348,1.2493419647216797,-0.5083354115486145,0.5687110424041748,0.09774988889694214,0.05825001373887062,0.040800001472234726,0.030799999833106995
1.3837922811508179,0.09519829601049423,-1.0359092950820923,-1.278342843055725,1.4098576307296753,-0.1017288789153099,1.0163958072662354,1.2561341524124146,-0.5011281967163086,0.5709022283554077,0.09773843735456467,0.05825001373887062,0.040800001472234726,0.030799999833106995
1.3794152736663818,0.09384262561798096,-1.0315173864364624,-1.2844493389129639,1.4099229574203491,-0.10117945075035095,1.017055869102478,1.2581391334533691,-0.49912112951278687,0.5715124607086182,0.09773843735456467,0.05825001373887062,0.040800001472234726,0.030799999833106995
