LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.420185328,0.198773831,-1.200555086,-0.451440305,1.420548439,-0.200844735,1.201183319,0.443399012,0.094103657,0.102404959,-0.170000032,0,0.300000012,0.300000012
1.424478769,0.205515742,-1.205564737,-0.433451802,1.426122665,-0.208974794,1.204713464,0.433053881,0.092342369,0.105871342,-0.170000032,0,0.303509057,0.303478897
1.426672101,0.211813852,-1.216851234,-0.426600575,1.425453305,-0.211352393,1.213875771,0.426059365,0.074734338,0.124285229,-0.170000032,0,0.313480228,0.313364387
1.423262954,0.213471249,-1.238490105,-0.421429664,1.419337749,-0.210781068,1.231163979,0.420594782,0.03790858,0.16142185,-0.170000032,0,0.329079777,0.328829885
1.415198803,0.213125482,-1.271100879,-0.417164713,1.407077312,-0.20710282,1.257184625,0.415978223,-0.018236412,0.217593223,-0.170000032,0,0.349473834,0.349048704
1.400621414,0.210640222,-1.314542055,-0.41392535,1.388504863,-0.200346887,1.291575432,0.412061036,-0.092144668,0.291355759,-0.170000032,0,0.37382856,0.386481076
1.379681468,0.20627448,-1.367571473,-0.411685079,1.359502196,-0.189507976,1.334531426,0.409943432,-0.181419969,0.42974776,-0.170000032,0,0.415962994,0.414966524
1.354465365,0.200514719,-1.428258896,-0.410018444,1.325358272,-0.176315337,1.383616924,0.4086245,-0.337910265,0.536355853,-0.170000032,0,0.44657141,0.445311934
1.325595856,0.193626478,-1.494902134,-0.40889883,1.269375563,-0.153921664,1.464829803,0.409008712,-0.452814609,0.650868475,-0.170000032,0,0.478222162,0.476690769
1.277198553,0.181798294,-1.60201335,-0.408216506,1.228481412,-0.137650564,1.522616506,0.410122186,-0.572481513,0.770121694,-0.170000032,0,0.51008141,0.508276224
1.242909908,0.17332606,-1.675384164,-0.408415139,1.185347676,-0.120592661,1.581749558,0.4119156,-0.693691373,0.89090997,-0.170000032,0,0.556437016,0.554233491
1.208309054,0.164675429,-1.748015642,-0.410219312,1.134488583,-0.101440281,1.641124368,0.417881995,-0.813204765,1.067908525,-0.170000032,0,0.585169375,0.582718909
1.16435349,0.154491484,-1.818858743,-0.427381366,1.08101213,-0.074897163,1.726387262,0.429887623,-0.982183635,1.178394556,-0.170000032,0,0.61119175,0.608517706
1.105962515,0.142832071,-1.915791631,-0.482601106,1.011053085,-0.060187623,1.777570844,0.439146101,-1.083227873,1.279085398,-0.170000032,0,0.633670449,0.630803227
1.07242763,0.137068748,-1.971041441,-0.538301647,0.971789122,-0.047538348,1.822306752,0.451909035,-1.171184301,1.366734028,-0.170000032,0,0.651771367,0.655835629
1.046820521,0.133065313,-2.012306452,-0.604236484,0.939353287,-0.037030481,1.858978868,0.481849939,-1.271450281,1.466648817,-0.170000032,0,0.668890953,0.665721118
1.028837919,0.129530773,-2.048107386,-0.709573328,0.903320611,-0.02529731,1.896008849,0.511882186,-1.312427759,1.507483006,-0.170000032,0,0.672399998,0.669200003
1.016733527,0.129834577,-2.061630011,-0.782219291,0.891662121,-0.021367252,1.906145096,0.558654785,-1.332793951,1.527149081,-0.170000032,0,0.669019103,0.667643368
1.018271089,0.134216264,-2.062613964,-0.864614487,0.889608204,-0.019786101,1.905016303,0.631774545,-1.339092255,1.53085494,-0.170000032,0,0.659412086,0.663220048
1.026751637,0.141953379,-2.048933029,-0.95232451,0.895964682,-0.019875957,1.893716812,0.723551929,-1.33556509,1.522279024,-0.170000032,0,0.644382179,0.656299889
1.041395545,0.150860086,-2.022949934,-1.033613801,0.909703732,-0.021224441,1.873422861,0.816124976,-1.324750304,1.503888011,-0.170000032,0,0.624732971,0.647252977
