LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.449212908744812,0.21493156254291534,-1.1738661527633667,-0.4200592339038849,1.4484502077102661,-0.21482312679290771,1.1740150451660156,0.42035743594169617,0.054240189492702484,0.11931602656841278,-0.17000003159046173,0.0,0.30000001192092896,0.30000001192092896
1.4462403059005737,0.22089625895023346,-1.1909598112106323,-0.41811805963516235,1.4413419961929321,-0.22096596658229828,1.1888164281845093,0.42255786061286926,0.07891465723514557,0.11372750997543335,-0.1675218939781189,0.0005088422913104296,0.3080174922943115,0.3015294671058655
1.4465417861938477,0.22282427549362183,-1.192707896232605,-0.41760602593421936,1.4224048852920532,-0.2229524552822113,1.181797981262207,0.4398694336414337,0.06859410554170609,0.13759268820285797,-0.16058313846588135,0.0019336011027917266,0.33046647906303406,0.30589842796325684
1.4489716291427612,0.2241576910018921,-1.1888102293014526,-0.41726821660995483,1.3843587636947632,-0.2226456254720688,1.1614457368850708,0.4757915139198303,0.036879412829875946,0.18885064125061035,-0.14343751966953278,0.005454154219478369,0.38593751192092896,0.31705591082572937
1.4535459280014038,0.22543193399906158,-1.1804711818695068,-0.4168720841407776,1.3156009912490845,-0.21857504546642303,1.1134825944900513,0.5703407526016235,-0.045737579464912415,0.31388112902641296,-0.12859970331192017,0.008500847034156322,0.4339422583580017,0.32708361744880676
1.460127592086792,0.22697988152503967,-1.168666124343872,-0.4162762761116028,1.206937551498413,-0.20210720598697662,1.0779364109039307,0.6709890365600586,-0.11947837471961975,0.4237186312675476,-0.11190326511859894,0.011929172091186047,0.4879601001739502,0.3387988805770874
1.4684728384017944,0.22899767756462097,-1.1542572975158691,-0.4153986871242523,0.9795770645141602,-0.1931285858154297,1.0408183336257935,0.7799789905548096,-0.2038874626159668,0.5489376783370972,-0.09409168362617493,0.01558647584170103,0.5455858111381531,0.3518724739551544
1.4782683849334717,0.23310993611812592,-1.1295139789581299,-0.413463830947876,0.8179858326911926,-0.18835902214050293,0.9983043670654297,0.8949050307273865,-0.2951096296310425,0.6840316653251648,-0.07590837776660919,0.019320106133818626,0.604414165019989,0.3659753203392029
1.4948911666870117,0.23660852015018463,-1.1120514869689941,-0.4117399752140045,0.6558272242546082,-0.1857258379459381,0.9533385038375854,1.0121263265609741,-0.3892061412334442,0.8232747316360474,-0.0580967478454113,0.022977415472269058,0.6620399355888367,0.3807781934738159
1.5066924095153809,0.2406802475452423,-1.0946877002716064,-0.4096762239933014,0.4976803958415985,-0.18418720364570618,0.9083842039108276,1.1273518800735474,-0.48219582438468933,0.9608297944068909,-0.04140031710267067,0.027986327186226845,0.7409620881080627,0.4035753011703491
1.5185925960540771,0.2452593743801117,-1.0781567096710205,-0.4073006212711334,0.3491942882537842,-0.1832239180803299,0.8656613230705261,1.235961675643921,-0.6108461618423462,1.1510977745056152,-0.020072897896170616,0.030784962698817253,0.7850583791732788,0.41868847608566284
1.5301631689071655,0.2502545714378357,-1.0631848573684692,-0.4046640396118164,0.21656003594398499,-0.18258169293403625,0.8272660374641418,1.3754582405090332,-0.683535099029541,1.2585914134979248,-0.009416949935257435,0.03297298029065132,0.8195335268974304,0.43334972858428955
1.5409516096115112,0.25555500388145447,-1.0504950284957886,-0.40184393525123596,0.10624353587627411,-0.18466289341449738,0.782494843006134,1.4363561868667603,-0.7410716414451599,1.343674659729004,-0.0024781564716249704,0.03439773991703987,0.8419825434684753,0.44722995162010193
1.5504730939865112,0.2610364258289337,-1.0408133268356323,-0.3989464044570923,0.0025698356330394745,-0.18690326809883118,0.7635241746902466,1.4753292798995972,-0.7794330716133118,1.4004015922546387,0.0,0.03490658476948738,0.8500000238418579,0.46000000834465027
1.558122992515564,0.27026402950286865,-1.0326603651046753,-0.394793301820755,-0.027339749038219452,-0.1903088092803955,0.7536723017692566,1.4989969730377197,-0.7993062734603882,1.4300894737243652,0.0,0.03490658849477768,0.8497388958930969,0.4693010449409485
1.5640827417373657,0.279003381729126,-1.0298054218292236,-0.3924350142478943,-0.04118732362985611,-0.19278742372989655,0.7491089701652527,1.5097181797027588,-0.8085219860076904,1.4447953701019287,0.0,0.03490658476948738,0.8491161465644836,0.47617682814598083
1.564544916152954,0.2894928753376007,-1.0279572010040283,-0.39049187302589417,-0.046389494091272354,-0.194969043135643,0.7472288012504578,1.5130462646484375,-0.8120731711387634,1.451801061630249,0.0,0.03490658476948738,0.8483728170394897,0.48540210723876953
1.56339430809021,0.3000456690788269,-1.0267374515533447,-0.3889463543891907,-0.047334812581539154,-0.19690395891666412,0.7466146349906921,1.5120211839675903,-0.8128182291984558,1.4557675123214722,0.0,0.03490658476948738,0.84755939245224,0.5140900015830994
1.5621579885482788,0.30861374735832214,-1.0259629487991333,-0.38774678111076355,-0.04690032824873924,-0.198785662651062,0.746399462223053,1.5111043453216553,-0.8127357363700867,1.4567559957504272,0.0,0.03490658476948738,0.8475751280784607,0.5533983111381531
1.5641298294067383,0.3122502863407135,-1.025631070137024,-0.3863462507724762,-0.04793919250369072,-0.1994049847126007,0.7461086511611938,1.5121333599090576,-0.813401997089386,1.4575408697128296,0.0,0.03490658476948738,0.8481400012969971,0.623859703540802
1.5686957836151123,0.3078552484512329,-1.0258585214614868,-0.38555067777633667,-0.05057084560394287,-0.1995643824338913,0.7456071376800537,1.5152291059494019,-0.814933717250824,1.4584174156188965,0.0,0.03490658849477768,0.8493490219116211,0.741929829120636
1.574320912361145,0.3002103865146637,-1.0260896682739258,-0.3847529888153076,-0.05394267663359642,-0.19887863099575043,0.7450480461120605,1.519347906112671,-0.816882848739624,1.4593318700790405,0.0,0.03490658104419708,0.8499138355255127,0.7925081253051758
1.5790566205978394,0.2918735444545746,-1.0257773399353027,-0.3839365541934967,-0.05531977862119675,-0.19478793442249298,0.7450429797172546,1.5225355625152588,-0.8181198835372925,1.4583537578582764,-0.0007086320547387004,0.035018473863601685,0.8345476388931274,0.7962082028388977
1.5815562009811401,0.28037774562835693,-1.0235064029693604,-0.38321009278297424,-0.031879812479019165,-0.18761283159255981,0.7497719526290894,1.5090150833129883,-0.7989717721939087,1.4164812564849854,-0.002660095924511552,0.035326603800058365,0.7919941544532776,0.785766065120697
1.579856276512146,0.27265992760658264,-1.020972490310669,-0.38366737961769104,0.02860330417752266,-0.1754506528377533,0.7610557675361633,1.4726532697677612,-0.7673251628875732,1.349152684211731,-0.005592736415565014,0.035789649933576584,0.7280452847480774,0.7700737118721008
1.5755199193954468,0.2645544707775116,-1.0178583860397339,-0.38512101769447327,0.12820634245872498,-0.1556667536497116,0.7871570587158203,1.3607763051986694,-0.7212623357772827,1.2515140771865845,-0.00924492347985506,0.036366309970617294,0.6484058499336243,0.7505311965942383
1.5687474012374878,0.2559781074523926,-1.014372706413269,-0.38925182819366455,0.3627476692199707,-0.14788155257701874,0.8093694448471069,1.2444181442260742,-0.6635174751281738,1.1292572021484375,-0.01335498970001936,0.037015270441770554,0.5587821006774902,0.7285386323928833
1.559866189956665,0.24230358004570007,-1.0088828802108765,-0.39320632815361023,0.5474962592124939,-0.1390724629163742,0.8356208205223083,1.1144740581512451,-0.5977106690406799,0.9899932742118835,-0.017661292105913162,0.03769521042704582,0.4648791253566742,0.7054959535598755
1.5493212938308716,0.23281461000442505,-1.0053203105926514,-0.39794203639030457,0.7427189946174622,-0.13000176846981049,0.8638811707496643,0.9778249263763428,-0.5279107689857483,0.84230637550354,-0.021902183070778847,0.038364823907613754,0.3724025785923004,0.6828033328056335
1.5316133499145508,0.22324904799461365,-1.0020402669906616,-0.4032306373119354,0.9253864884376526,-0.12287935614585876,0.8963406682014465,0.8415031433105469,-0.4584144055843353,0.6952741146087646,-0.02581600472331047,0.03898279368877411,0.287058025598526,0.6618607640266418
1.5195058584213257,0.2138800024986267,-0.9992116093635559,-0.40878522396087646,1.0925029516220093,-0.1175440326333046,0.9273759722709656,0.7149038314819336,-0.39363354444503784,0.5582236647605896,-0.029141131788492203,0.039722561836242676,0.18489407002925873,0.6367910504341125
1.508002758026123,0.2050633579492569,-0.9970012307167053,-0.41427019238471985,1.1969832181930542,-0.13692177832126617,0.9592207670211792,0.6135883927345276,-0.3380388915538788,0.39206448197364807,-0.03245262801647186,0.04003068432211876,0.14234034717082977,0.6263487935066223
1.4980831146240234,0.1974492073059082,-0.9955039620399475,-0.4194258749485016,1.2642197608947754,-0.15007372200489044,0.9963815212249756,0.527508556842804,-0.2817192077636719,0.32146328687667847,-0.03316125646233559,0.04014257341623306,0.12688800692558289,0.6225569844245911
1.4902803897857666,0.1914253830909729,-0.9948742389678955,-0.42552095651626587,1.333847999572754,-0.15129981935024261,1.005286693572998,0.4981088936328888,-0.26415273547172546,0.2843007445335388,-0.03316125646233559,0.04014257341623306,0.12688800692558289,0.6225569844245911
1.481772780418396,0.18469610810279846,-0.9950487613677979,-0.4284859001636505,1.3666737079620361,-0.14979858696460724,1.0078461170196533,0.47919800877571106,-0.2552475035190582,0.26546141505241394,-0.03316125646233559,0.04014257341623306,0.12688800692558289,0.6225569844245911
