LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.383440614,0.501302719,-1.988770843,-1.197397351,1.38344121,-0.5008021,1.988770366,1.19739747,-0.925250232,1.362903357,0.000887994,0.005451891,0.885566354,0.886135936
1.380375147,0.521356463,-2.023654222,-1.245396852,1.380375504,-0.521096349,2.023653984,1.245396852,-0.932763815,1.379086256,-0.005506112,0.00669162,0.916638732,0.916623294
1.379561663,0.529247999,-2.045005798,-1.264392138,1.37952888,-0.529060841,2.044967651,1.261897087,-0.918725729,1.366165876,-0.009786849,0.007407766,0.891554534,0.891424
1.382001638,0.523911536,-2.036719322,-1.251936197,1.381837487,-0.515994728,2.020148516,1.234001637,-0.87676841,1.3150388,-0.014041671,0.007995777,0.846001506,0.845662057
1.387821674,0.493269384,-1.967290163,-1.179565549,1.391310692,-0.492265105,1.966488123,1.178585291,-0.807163596,1.22874105,-0.018236067,0.008421477,0.78479594,0.784175754
1.402000308,0.46067363,-1.891217828,-1.102494836,1.401004195,-0.458988965,1.889847636,1.10082233,-0.713711917,1.11233294,-0.0223355,0.008650699,0.712753952,0.711803257
1.414120317,0.421245039,-1.79864645,-1.009246945,1.412633896,-0.418743193,1.796601057,1.00675118,-0.602339804,0.973376036,-0.026305418,0.008590683,0.634691834,0.633383095
1.427461743,0.377697051,-1.696165204,-0.906247377,1.42543745,-0.374295175,1.693379521,0.902848542,-0.480051339,0.82069993,-0.030111309,0.007917022,0.555425584,0.514996707
1.441185355,0.332836717,-1.590489864,-0.800139785,1.438608527,-0.328508794,1.586943746,0.795813322,-0.2927472,0.586778164,-0.035437018,0.005916252,0.444804043,0.442624271
1.454428315,0.289518505,-1.488400221,-0.69767797,1.449411988,-0.286928922,1.438566804,0.646936297,-0.176767439,0.441913456,-0.038681746,0.004110843,0.383598387,0.381137848
1.462128282,0.255570859,-1.36065793,-0.569354236,1.444948912,-0.248226285,1.358503222,0.567458212,-0.077230334,0.317581058,-0.041641574,0.002079083,0.338045418,0.319903612
1.456408381,0.226322636,-1.300639868,-0.509820223,1.442198396,-0.229082048,1.297550321,0.506681025,-0.002196025,0.22385332,-0.045471556,-0.001110024,0.309599996,0.306800008
1.453830838,0.2173834,-1.265374064,-0.474468678,1.441220403,-0.217912108,1.250467539,0.45937112,0.055058375,0.152334571,-0.047568046,-0.003141783,0.309599996,0.306800008
