LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.184516907,0.220367432,-0.675845981,-0.562405765,0.515651107,-0.184572935,0.680712342,1.056652188,-0.570597291,0.250366449,-0.013154948,-0.046505887,0.350573778,0.200327322
1.160125971,0.21586372,-0.719503105,-0.589242697,0.304208398,-0.174845368,0.731146336,1.220266223,-0.632825017,0.264465898,-0.002388195,-0.049698316,0.352420956,0.196686953
1.140529275,0.210570231,-0.752387285,-0.609029531,0.1416087,-0.166127563,0.778007984,1.378549099,-0.68844682,0.27726528,-0.001601428,-0.049931597,0.352666974,0.196201995
1.121831059,0.202626675,-0.777427077,-0.624409795,0.010146305,-0.147448257,0.792394698,1.426752806,-0.70508039,0.281235009,-0.001601428,-0.049931597,0.352667004,0.196201995
1.114318132,0.198100597,-0.785473049,-0.62936306,-0.034480654,-0.110174336,0.797872841,1.451718807,-0.713911951,0.283420235,-0.001601429,-0.049931597,0.352667004,0.19620201
1.107494116,0.193500787,-0.790538251,-0.633184731,-0.059646964,-0.056846529,0.802663147,1.461518407,-0.718637705,0.284635633,-0.001601428,-0.049931593,0.352666974,0.196201995
1.103498459,0.190429434,-0.793383837,-0.63510114,-0.071631178,0.004139496,0.806821704,1.46188426,-0.721167266,0.285309702,-0.001601429,-0.049931597,0.352667034,0.19620201
1.101027727,0.188214272,-0.795018137,-0.636039495,-0.076254502,0.062799864,0.809889495,1.458701849,-0.722906828,0.285786122,-0.001601428,-0.049931593,0.352667004,0.19620198
1.09952879,0.186739355,-0.79594183,-0.636493623,-0.079297915,0.12349809,0.811111331,1.459610581,-0.723388553,0.28591764,-0.001601429,-0.049931597,0.352667034,0.196201995
1.098689914,0.185834646,-0.796507418,-0.636779606,-0.088495478,0.137639865,0.809670508,1.468936801,-0.723537326,0.285943002,-0.001601429,-0.049931593,0.352667004,0.19620198
1.098423481,0.18592298,-0.796455801,-0.636861861,-0.094416663,0.132671535,0.807595372,1.480659366,-0.723422647,0.285873562,-0.001601429,-0.049931601,0.352667004,0.196201995
1.098753691,0.18641457,-0.796149075,-0.636912704,-0.092048012,0.105801359,0.806136429,1.484690547,-0.723111689,0.285728991,-0.001601429,-0.049931597,0.352667004,0.19620201
1.099362373,0.187182844,-0.795665264,-0.636951566,-0.083774656,0.061334506,0.8047539,1.484891891,-0.722670615,0.285423785,-0.001601429,-0.049931597,0.352667034,0.19620201
1.100136638,0.188101813,-0.794780374,-0.637003183,-0.066880025,-0.018313101,0.804083884,1.481453896,-0.721908152,0.285199672,-0.001601428,-0.049931597,0.352666974,0.196201995
1.101359963,0.18948786,-0.794200778,-0.637035012,-0.055517606,-0.069430381,0.804288268,1.478546381,-0.721427739,0.284990817,-0.001601429,-0.049931601,0.352667034,0.196201995
1.10204947,0.190233693,-0.793722928,-0.637062848,-0.04619747,-0.110539012,0.804760575,1.476105213,-0.721045434,0.284824908,-0.001601429,-0.049931597,0.352667004,0.196201995
1.102504969,0.190704316,-0.793426514,-0.637083709,-0.040642384,-0.134577081,0.805289984,1.474639535,-0.720791459,0.284714699,-0.001601428,-0.049931593,0.352666974,0.19620198
1.102645159,0.190922871,-0.793366671,-0.637094975,-0.039990343,-0.137103572,0.805859387,1.475570083,-0.720877469,0.284751832,-0.001601429,-0.049931597,0.352667034,0.19620201
1.10246098,0.190959185,-0.793543875,-0.637093186,-0.047829937,-0.102830775,0.806056619,1.477910757,-0.721146524,0.284868211,-0.001601429,-0.049931601,0.352667034,0.196201995
1.10167563,0.190780848,-0.794169784,-0.637081385,-0.057534423,-0.060679212,0.80619669,1.481320262,-0.721555054,0.285045028,-0.001601429,-0.049931593,0.352667004,0.19620198
1.100922704,0.190566257,-0.794741869,-0.637063682,-0.06928952,-0.009617826,0.806357086,1.485351324,-0.722048998,0.28525877,-0.001601429,-0.049931601,0.352667034,0.19620201
1.100093365,0.190318301,-0.795357347,-0.637042582,-0.077582069,0.039946929,0.807349384,1.483639717,-0.72256887,0.285483748,-0.001601429,-0.049931601,0.352667034,0.19620201
1.099288821,0.190072447,-0.795942008,-0.637021065,-0.083606526,0.084440321,0.808530211,1.477653623,-0.72326088,0.285783231,-0.001601428,-0.049931593,0.352666974,0.19620198
1.098614216,0.189863652,-0.796419084,-0.636994541,-0.091266192,0.131833822,0.809299707,1.476877332,-0.723561287,0.285913229,-0.001601429,-0.049931597,0.352667004,0.196201995
