LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.416624903678894,0.19788481295108795,-1.1648434400558472,-0.4343160390853882,1.4251704216003418,-0.19754669070243835,1.1885948181152344,0.4403531849384308,0.08752854913473129,0.10145691782236099,-0.17000003159046173,0.0,0.30000001192092896,0.30000001192092896
1.4239394664764404,0.2058882713317871,-1.1840975284576416,-0.4287168085575104,1.4284827709197998,-0.2089245766401291,1.1982216835021973,0.4300041198730469,0.09653962403535843,0.09940013289451599,-0.1700524538755417,-5.950853301328607e-05,0.30261480808258057,0.30261480808258057
1.4282864332199097,0.21118637919425964,-1.1924563646316528,-0.43480783700942993,1.4319392442703247,-0.21354195475578308,1.200144648551941,0.43717148900032043,0.11008644849061966,0.0868745744228363,-0.17044363915920258,-0.0005036019720137119,0.3223852217197418,0.3223852217197418
1.4284322261810303,0.2136479914188385,-1.1896849870681763,-0.4586951732635498,1.4315050840377808,-0.2160094678401947,1.2000155448913574,0.46316495537757874,0.13981862366199493,0.0557013601064682,-0.17115405201911926,-0.0013100759824737906,0.358992338180542,0.38265305757522583
1.4183670282363892,0.21090610325336456,-1.1800261735916138,-0.5009454488754272,1.427614450454712,-0.215988889336586,1.1986944675445557,0.5093546509742737,0.18787133693695068,0.003981892019510269,-0.17210857570171356,-0.0030127305071800947,0.43877553939819336,0.43877553939819336
1.4039627313613892,0.20418666303157806,-1.165710687637329,-0.5608338117599487,1.4195575714111328,-0.21310319006443024,1.1967735290527344,0.6135528087615967,0.29196444153785706,-0.10934042930603027,-0.1738337278366089,-0.004352116957306862,0.504081666469574,0.504081666469574
1.3812625408172607,0.1922954022884369,-1.148482322692871,-0.6370766758918762,1.394708514213562,-0.2013562023639679,1.194744348526001,0.7034720778465271,0.37891146540641785,-0.2046535760164261,-0.1750698983669281,-0.005755451042205095,0.5755101442337036,0.5755101442337036
1.3346667289733887,0.167082741856575,-1.1188504695892334,-0.7750109434127808,1.372162938117981,-0.19047528505325317,1.1936862468719482,0.8043124079704285,0.4760192334651947,-0.3116888701915741,-0.17628729343414307,-0.0071374718099832535,0.6499999761581421,0.6499999761581421
1.2986482381820679,0.14760446548461914,-1.0975635051727295,-0.8768585920333862,1.3383879661560059,-0.17515870928764343,1.1942174434661865,0.9162206649780273,0.579619824886322,-0.42660239338874817,-0.1774107813835144,-0.00841290783137083,0.7244898676872253,0.7244898676872253
1.2503833770751953,0.12396316975355148,-1.0772583484649658,-0.9879233241081238,1.2987529039382935,-0.16042260825634003,1.1966078281402588,1.0306733846664429,0.6859040856361389,-0.5454108119010925,-0.1783652901649475,-0.009496496990323067,0.7959184050559998,0.7959184050559998
