LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
0.382673115,0.006779828,-0.972447097,-1.319050312,1.474077225,-0.197038218,1.35020709,0.992526829,-0.137229279,0.449654788,0.011133209,0.136522099,0.361948133,0.638993382
0.43010971,0.0106406,-1.062363982,-1.173107386,1.466433644,-0.193032816,1.365484357,0.899361908,-0.25091967,0.444705874,-0.015523213,0.134589612,0.49805209,0.729556739
0.484201938,0.015254426,-1.163787484,-1.007762194,1.459447026,-0.189363331,1.388348341,0.777131915,-0.331009001,0.441875875,-0.031281665,0.132684439,0.627407491,0.797400594
0.572052598,0.023794206,-1.31540215,-0.760040522,1.451636791,-0.188149616,1.402819753,0.717339993,-0.40636611,0.439724147,-0.043603618,0.130906612,0.73651576,0.834950984
0.632080495,0.030962702,-1.400208354,-0.621416926,1.449127078,-0.187549368,1.416263342,0.682339609,-0.469621509,0.438479275,-0.050923456,0.129356161,0.811879337,0.838840008
0.690162361,0.038978692,-1.45915556,-0.525051296,1.45006454,-0.187155992,1.429012179,0.672446072,-0.51325351,0.438107759,-0.052606929,0.128070623,0.838840008,0.823359966
0.743671834,0.048175722,-1.489489794,-0.475860566,1.454314709,-0.186454535,1.441529751,0.684313416,-0.541680396,0.438837111,-0.053547952,0.126079008,0.830280006,0.805439949
0.790000498,0.059396885,-1.502101183,-0.456820965,1.461262822,-0.185196683,1.459942698,0.733971238,-0.546823144,0.439957261,-0.054008409,0.124717683,0.815000057,0.783680022
0.826498389,0.07972277,-1.502776623,-0.460971445,1.474929571,-0.182191297,1.471705198,0.781773329,-0.545984566,0.441409379,-0.054354448,0.123384602,0.794920027,0.759999931
0.869141161,0.095347859,-1.496019363,-0.4765971,1.484931588,-0.179612115,1.482710838,0.835840702,-0.541524768,0.443044901,-0.054602385,0.122127004,0.77195996,0.736319959
0.889013052,0.111447193,-1.486413956,-0.497692823,1.494675875,-0.176820114,1.492606997,0.89133513,-0.534985006,0.444715887,-0.054768585,0.120992109,0.748039961,0.714559972
0.903293014,0.127195686,-1.475509882,-0.5212515,1.503402233,-0.174069658,1.501016974,0.943348289,-0.52749151,0.446274698,-0.054869398,0.120027184,0.725080013,0.696639955
0.912990868,0.141706631,-1.464591265,-0.544686615,1.510419011,-0.17161192,1.507552028,0.986928642,-0.519960165,0.44757393,-0.054921165,0.119279474,0.705000043,0.684480071
0.919089675,0.154062107,-1.454807043,-0.565625191,1.515049696,-0.169658467,1.511813521,1.017111778,-0.513200164,0.448466152,-0.054940242,0.118796214,0.684480071,0.680000007
0.922559202,0.16332829,-1.44723773,-0.581802309,1.517333388,-0.168291867,1.513974309,1.033287883,-0.507966638,0.448936731,-0.054942966,0.11862462,0.680000007,0.680000007
0.924356461,0.168773293,-1.442741275,-0.591408432,1.518552303,-0.166994646,1.515331149,1.044200063,-0.50393635,0.4492459,-0.054942966,0.11862462,0.680000007,0.680000007
