LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.496109724,0.036924623,-1.394335866,-1.099704862,1.540356874,-0.133392528,1.552427649,1.082777023,-0.767049074,1.101421595,-0.159577891,0.032172002,0.703599989,0.696799994
1.496266127,0.036979526,-1.39432013,-1.099746823,1.540437818,-0.133331746,1.552378297,1.082966924,-0.767045856,1.101396561,-0.159577891,0.032172002,0.703599989,0.696799994
1.496373415,0.037018619,-1.394307256,-1.099765658,1.540488839,-0.133296937,1.552349567,1.083064318,-0.767044187,1.101383924,-0.159577891,0.032172002,0.703599989,0.696799994
1.496447444,0.037046436,-1.394297242,-1.099773407,1.540521383,-0.133277267,1.552332759,1.083114147,-0.767043352,1.101377487,-0.159577891,0.032172002,0.703599989,0.696799994
1.496498585,0.037066225,-1.394289732,-1.099776149,1.540542483,-0.133266315,1.552322745,1.083139658,-0.767042935,1.101373196,-0.159577891,0.032172002,0.703599989,0.696799994
1.49653399,0.037080269,-1.394284248,-1.099776506,1.540556312,-0.133258536,1.552314758,1.083156347,-0.767042696,1.101372004,-0.159577891,0.032172002,0.703599989,0.696799994
1.496567965,0.037094064,-1.394278765,-1.099775791,1.540568709,-0.133256286,1.552311897,1.083160996,-0.767042577,1.101371408,-0.159577891,0.032172002,0.703599989,0.696799994
1.49658227,0.037099991,-1.394276381,-1.099775076,1.540573597,-0.133255169,1.552310109,1.083163261,-0.767042577,1.101371169,-0.159577891,0.032172002,0.703599989,0.696799994
1.496592283,0.037104189,-1.394274712,-1.099774361,1.540576935,-0.133254647,1.552309036,1.083164454,-0.767042577,1.101370931,-0.159577891,0.032172002,0.703599989,0.696799994
1.496599197,0.037107147,-1.39427352,-1.099773884,1.540579081,-0.133254454,1.552308321,1.083165169,-0.767042577,1.101370931,-0.159577891,0.032172002,0.703599989,0.696799994
