LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
0.439582527,-0.03303675,-1.362443447,-1.369300008,0.820734918,0.012347325,1.338117003,1.348221183,1.066601634,-1.108268499,-0.394596219,-0.016943986,0.167246893,0.189999998
0.582441747,-0.03938194,-1.379619718,-1.382653713,0.60278219,0.016786046,1.335760474,1.349260092,1.043755054,-1.108276248,-0.394596249,-0.016943987,0.158405691,0.189999998
0.739506364,-0.045355562,-1.397030473,-1.404884338,0.454933316,0.02013295,1.335027933,1.349890232,1.021742344,-1.108280182,-0.394596279,-0.016943989,0.151793376,0.190000013
0.919920504,-0.049625192,-1.418215632,-1.415910006,0.343789935,0.023295401,1.335418463,1.349882841,1.005450487,-1.108282089,-0.394596249,-0.016943987,0.149193004,0.189999998
0.963035703,-0.047615796,-1.420768738,-1.422659278,0.295932263,0.02538226,1.337952852,1.348513722,0.999830544,-1.108283043,-0.394596219,-0.016943989,0.149411708,0.189999983
0.926517844,-0.043160103,-1.411815405,-1.426205516,0.33391425,0.026025267,1.339225054,1.347844362,1.006777048,-1.10828352,-0.394596219,-0.016943987,0.150799721,0.189999998
0.820752978,-0.038143467,-1.39459765,-1.426052094,0.437824577,0.025716309,1.341294885,1.346680522,1.024078727,-1.108283758,-0.394596249,-0.016943987,0.157475501,0.189999998
0.665133119,-0.03320127,-1.375811934,-1.42020762,0.58090806,0.024126025,1.344209671,1.345081091,1.059455395,-1.108283997,-0.394596249,-0.016943987,0.166589469,0.189999998
0.498409569,-0.028072827,-1.359325647,-1.406484246,0.735202432,0.020107325,1.346739173,1.343921542,1.081019044,-1.108283997,-0.394596279,-0.016943989,0.18071492,0.190000013
0.372582912,-0.02419983,-1.344667554,-1.366236687,0.908942938,0.016953884,1.348004103,1.342341661,1.093858838,-1.107680678,-0.393499762,-0.016898736,0.200956583,0.190859422
0.289559543,-0.023724765,-1.344003916,-1.318880796,0.976030886,0.013207356,1.348555684,1.326430082,1.094197512,-1.101204395,-0.385316968,-0.016561048,0.227461606,0.202519551
0.297538251,-0.023992371,-1.346370697,-1.253426313,1.024462461,0.009813583,1.348065853,1.286749959,1.081600189,-1.085152268,-0.370457053,-0.015558109,0.275792569,0.216321826
0.342680484,-0.024840279,-1.35135746,-1.171075344,1.05753839,0.007125018,1.348133922,1.222207189,1.041453362,-1.042735457,-0.339084357,-0.014653101,0.311468869,0.233510524
0.415021628,-0.026127234,-1.358442783,-1.075196028,1.08318758,0.004725973,1.347702861,1.135795593,1.003784418,-1.004434347,-0.314405173,-0.013634629,0.348101616,0.252854288
0.503238082,-0.02797658,-1.37342298,-0.915185153,1.110948205,0.001988553,1.346776247,0.977154195,0.96048075,-0.960810244,-0.288547605,-0.012567529,0.384141147,0.273121566
0.60082382,-0.028779764,-1.38437283,-0.805701494,1.118939996,0.001405339,1.346449494,0.8631621,0.914382875,-0.914549887,-0.263082862,-0.011516638,0.418037653,0.302560449
0.754416943,-0.029293718,-1.394900203,-0.700430751,1.124087214,0.000915276,1.346114159,0.69524318,0.846396387,-0.846456647,-0.229058892,-0.010112523,0.46147424,0.319749177
0.85121572,-0.028983189,-1.409618974,-0.56245327,1.126433969,-3.25E-05,1.345977068,0.596557677,0.806171298,-0.806201816,-0.211449698,-0.00938582,0.483233184,0.333551466
0.960821688,-0.027044164,-1.417656779,-0.491841704,1.125780821,-0.001086237,1.345870495,0.516821802,0.77350843,-0.773523927,-0.199731901,-0.008902244,0.49742502,0.342735887
1.008823395,-0.024507243,-1.422740102,-0.44481346,1.125004292,-0.002602232,1.345732093,0.462934107,0.751402378,-0.751410246,-0.195476875,-0.008726646,0.502499998,0.346071005
1.029886246,-0.021894667,-1.424895525,-0.42305249,1.124978662,-0.004395957,1.345540047,0.434418797,0.739766181,-0.739770174,-0.195476875,-0.008726646,0.502499998,0.346071005
1.04284358,-0.019125825,-1.425323367,-0.411914885,1.125354886,-0.006051767,1.34534204,0.415432811,0.732120574,-0.732122004,-0.195476875,-0.008726646,0.502499998,0.346071005
