LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.443333507,0.224583253,-1.203815222,-0.418646187,1.398009181,-0.186175853,1.193979979,0.450328976,0.091924213,0.112539336,-0.170000032,0,0.300000012,0.300000012
1.444049597,0.225735292,-1.200817108,-0.426377654,1.415312648,-0.200532973,1.200165391,0.44210127,0.096468359,0.103219964,-0.17030558,0.000940801,0.295025438,0.298071414
1.448365569,0.230365053,-1.192530155,-0.460324109,1.426356792,-0.20837763,1.197499514,0.464958161,0.095122725,0.095911317,-0.171118245,0.003442931,0.281795233,0.292942166
1.455981255,0.238647848,-1.177186847,-0.525205493,1.438017607,-0.215014696,1.189818144,0.515667319,0.089728154,0.085424185,-0.172281966,0.00702598,0.262849599,0.281401336
1.465702057,0.249862,-1.155156136,-0.618557513,1.449827075,-0.220254585,1.17764616,0.591909289,0.079735816,0.071921684,-0.173640728,0.011209542,0.229271322,0.272579044
1.476027489,0.262864709,-1.12760067,-0.733915687,1.460939407,-0.223793894,1.16150713,0.688387811,0.054850318,0.048430964,-0.175703242,0.017559947,0.207150429,0.264002919
1.483876348,0.275372386,-1.096512198,-0.863673031,1.47054112,-0.225315407,1.131101727,0.855225682,0.030787114,0.032880135,-0.176866978,0.021142999,0.18820478,0.256657869
1.49047935,0.291537911,-1.045836687,-1.061830759,1.479056358,-0.223524973,1.107265949,0.969696581,3.66E-05,0.019480323,-0.177679613,0.023645129,0.174974531,0.251528561
1.496818185,0.298693359,-1.012241364,-1.180705428,1.482079864,-0.220019892,1.08089304,1.077276349,-0.038012765,0.010100553,-0.177985176,0.024585929,0.170000002,0.249599993
1.485791564,0.298239648,-0.976522267,-1.278254271,1.472924709,-0.216924101,1.046140313,1.172376156,-0.091900036,0.024029978,-0.155481398,0.02202899,0.179262623,0.249599993
1.435338736,0.283109576,-0.933461368,-1.357149601,1.434147716,-0.211718753,0.993076324,1.259608269,-0.17345345,0.090262875,-0.101818562,0.015931681,0.205047801,0.249599993
1.351634741,0.257329553,-0.885700226,-1.417072177,1.347277641,-0.19653143,0.931162119,1.346543312,-0.27728647,0.203583866,-0.037769355,0.008654245,0.244351387,0.249599993
1.252373338,0.224452704,-0.841067135,-1.46129024,1.246747494,-0.181923553,0.870195031,1.41674614,-0.38776195,0.338214457,0.015893504,0.002556933,0.294169337,0.249599993
1.171177506,0.200042307,-0.809254527,-1.484084129,1.165438294,-0.174892962,0.825949132,1.458095193,-0.521610856,0.503031552,0.038397245,0,0.382039189,0.249599993
1.124580026,0.178039312,-0.810128629,-1.489228487,1.105047584,-0.166978255,0.818113863,1.479307175,-0.578748882,0.569330215,0.038397245,0,0.445000023,0.249599993
1.090771675,0.162342265,-0.847607851,-1.471694469,1.086933374,-0.155972838,0.852718353,1.466518998,-0.617223799,0.61244905,0.038397245,0,0.507960916,0.249599993
1.080803394,0.145847932,-0.909519196,-1.435458541,1.077948332,-0.142224029,0.912867367,1.432775736,-0.642113209,0.639692724,0.038397245,0,0.567917645,0.249599993
1.072510004,0.136853904,-1.000257611,-1.378073692,1.07058239,-0.134846836,1.00229311,1.376666188,-0.65766865,0.656441629,0.038397245,0,0.621866226,0.249599993
1.065214157,0.138044819,-1.107207894,-1.305399537,1.064027786,-0.136945218,1.108326912,1.304654241,-0.667722702,0.667100668,0.038397245,0,0.666802406,0.249599993
1.060898423,0.141117275,-1.206626534,-1.23008728,1.060180426,-0.14050512,1.207237959,1.22969079,-0.675895751,0.675580382,0.038397245,0,0.69972229,0.249599993
1.05771029,0.144845232,-1.287006259,-1.159894466,1.057278991,-0.144503623,1.287340522,1.159684062,-0.685700357,0.685540497,0.038397245,0,0.717621624,0.249599993
1.053614616,0.149321958,-1.338044047,-1.102013469,1.053366899,-0.149136499,1.338223457,1.101902366,-0.700534821,0.700453758,0.038397245,0,0.720000029,0.249599993
1.049987912,0.155558541,-1.366426945,-1.056132078,1.049851418,-0.15546073,1.366521358,1.056073785,-0.722458482,0.722417414,0.038397245,0,0.720000029,0.249599993
1.047738552,0.163589746,-1.382455468,-1.019346476,1.047663569,-0.163538128,1.382505298,1.019315839,-0.767598987,0.767584145,0.038397245,0,0.720000029,0.249599993
1.046029925,0.173440278,-1.391870856,-0.989820838,1.045990467,-0.173413575,1.391896725,0.977407694,-0.803158581,0.803151071,0.038397245,0,0.720000029,0.249599993
1.044884562,0.184425369,-1.397495508,-0.966458976,1.044864535,-0.189923778,1.399382591,0.956834853,-0.840163767,0.840159893,0.038397245,0,0.720000029,0.249599993
1.044303894,0.195317596,-1.400814176,-0.941281915,1.044124722,-0.200469539,1.401919246,0.941278994,-0.875797451,0.875795543,0.038397245,0,0.720000029,0.249599993
1.044009566,0.209685162,-1.403371572,-0.930120468,1.043918729,-0.209682688,1.403373957,0.930118978,-0.907115638,0.907114625,0.038397245,0,0.720000029,0.249599993
1.04381609,0.216714948,-1.404164076,-0.922805309,1.043814301,-0.216713697,1.404165268,0.922804534,-0.931109428,0.931108952,0.038397245,0,0.720000029,0.249599993
1.043762207,0.220872656,-1.404571414,-0.918736219,1.043761373,-0.22087203,1.40457201,0.918735862,-0.945320129,0.945319891,0.038397245,0,0.720000029,0.249599993
1.043734908,0.22298038,-1.404777765,-0.916673481,1.043734431,-0.222980067,1.404778123,0.916673243,-0.952524185,0.952524006,0.038397245,0,0.720000029,0.249599993
