LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.428395629,0.212755948,-1.217635632,-0.443579763,1.452192545,-0.223436594,1.209778786,0.427271426,0.09006653,0.093302645,-0.170000032,0,0.300000012,0.298910886
1.430652142,0.214513779,-1.213847756,-0.43352893,1.449186802,-0.224040806,1.209923863,0.426593661,0.089772835,0.096456014,-0.159646273,0.008099191,0.325356901,0.290810704
1.429438829,0.214580655,-1.222248197,-0.430408359,1.454238296,-0.223484352,1.236152172,0.45500201,0.055025578,0.097537532,-0.111551367,0.021105193,0.365740061,0.276175827
1.419146538,0.209640115,-1.258230805,-0.437075078,1.462782145,-0.221234709,1.29498899,0.520704031,-0.022331335,0.096070133,-0.03640309,0.048681833,0.450262994,0.245544702
1.40561223,0.196972623,-1.31756568,-0.457526088,1.479975581,-0.213381514,1.348434687,0.581222773,-0.092315167,0.094273031,0.022045592,0.070495091,0.516003013,0.221720487
1.3690238,0.184175059,-1.365839362,-0.479177177,1.492261291,-0.20477289,1.409024477,0.65051657,-0.17148006,0.092109814,0.082498111,0.093491718,0.583997011,0.197079539
1.340823293,0.170020282,-1.416230679,-0.50675863,1.503660202,-0.19386363,1.472638369,0.723915279,-0.25445044,0.08978533,0.140946791,0.1163349,0.649737,0.173255309
1.310493231,0.155421719,-1.465590358,-0.539617717,1.513181329,-0.182059407,1.534991622,0.796342373,-0.335594803,0.087486722,0.193383664,0.137687743,0.70871532,0.151881576
1.278026819,0.140959278,-1.510800958,-0.577196658,1.518008471,-0.168720648,1.592236876,0.863005161,-0.409151822,0.085392185,0.235800669,0.163998231,0.774643183,0.127989292
1.24499619,0.127732217,-1.548163414,-0.619381607,1.522528529,-0.157966435,1.638665915,0.917565703,-0.469294488,0.083012126,0.271871746,0.175776392,0.796994686,0.119889155
1.207786918,0.116034076,-1.574384332,-0.668102145,1.522210598,-0.148399606,1.670683026,0.968070567,-0.520472169,0.082296997,0.272624165,0.182055518,0.790420711,0.11896842
1.170762181,0.108955942,-1.576770902,-0.726251125,1.517883658,-0.136957154,1.693065166,0.981476963,-0.512395263,0.083381034,0.258935183,0.186122403,0.722358227,0.120151833
1.123161674,0.109385036,-1.50225091,-0.844854355,1.515056372,-0.130595237,1.69885385,0.985331535,-0.465203375,0.086671323,0.235818863,0.188848525,0.60813719,0.122099958
1.096110225,0.115437016,-1.405714273,-0.942588806,1.512088537,-0.124541484,1.700393796,0.983487189,-0.386351496,0.091713257,0.207722083,0.190502062,0.470614374,0.12437579
1.073388457,0.124186955,-1.287705183,-1.046671033,1.509117723,-0.118754745,1.69841826,0.978533864,-0.288630486,0.097615384,0.179091722,0.191351175,0.332646042,0.126542374
1.055908561,0.133592412,-1.166700125,-1.147050619,1.506274939,-0.113302827,1.692917347,0.972422361,-0.187536195,0.103264794,0.154374778,0.19166401,0.174857542,0.128631592
1.044790268,0.141382605,-1.063068628,-1.232666254,1.503721833,-0.10831812,1.68349576,0.966775954,-0.0999358,0.107436292,0.138018191,0.191634938,0.127677947,0.128739893
1.039638281,0.146448418,-0.987351537,-1.298341393,1.501588702,-0.103797585,1.669258714,0.962429702,-0.007884255,0.109692976,0.123486318,0.191086307,0.094562463,0.128292859
1.037641883,0.1500597,-0.931410372,-1.349594116,1.499916315,-0.099509336,1.649447918,0.957569361,0.036615405,0.109090939,0.115398504,0.190095037,0.067733698,0.127485216
1.037141204,0.152770728,-0.872071683,-1.407757759,1.498380899,-0.093328305,1.610265851,0.955071688,0.07218837,0.107232824,0.108504564,0.188771814,0.046529863,0.126407057
1.037633061,0.155474186,-0.844171464,-1.437219262,1.498041153,-0.089391947,1.579451323,0.953011692,0.100861751,0.104436815,0.102730587,0.187227294,0.030289218,0.125148609
1.038374305,0.156453028,-0.823256314,-1.460793614,1.49823451,-0.085669197,1.546547651,0.951311111,0.123882517,0.101000607,0.098002709,0.185572118,0.01835,0.123800002
1.039281368,0.156886324,-0.807956696,-1.479386449,1.49850142,-0.082832739,1.513290644,0.950106621,0.142102242,0.097211502,0.094247028,0.183916971,0.007058752,0.121805273
1.040263534,0.156897381,-0.797185779,-1.493704915,1.498719096,-0.080746807,1.481317878,0.94938606,0.156171978,0.091482304,0.090274721,0.181676239,0.00297791,0.12062569
1.041240096,0.156625047,-0.790012956,-1.504344106,1.499224305,-0.078881003,1.452152848,0.948772848,0.170682341,0.088039331,0.088626266,0.180505216,0.000882329,0.119671546
1.042128921,0.156217992,-0.785596371,-1.511834979,1.499974847,-0.076710418,1.417358518,0.948599994,0.176675469,0.085221536,0.087691367,0.1797214,0.00011032,0.119032905
1.04284215,0.155829921,-0.783145368,-1.51824379,1.50150764,-0.075781994,1.402585506,0.948548853,0.180268168,0.083306052,0.087396145,0.179435551,0,0.118799999
1.043448806,0.155535847,-0.781544566,-1.520186901,1.502667069,-0.075258918,1.394628406,0.948556066,0.182126909,0.082297191,0.087396145,0.179435551,0,0.118799999
1.043643475,0.155467063,-0.781109929,-1.521192312,1.503682971,-0.074922115,1.389196754,0.948582351,0.183348194,0.081634313,0.087396145,0.179435551,0,0.118799999
1.043752909,0.155430928,-0.780830383,-1.52186954,1.504812717,-0.074853718,1.387602329,0.948591769,0.183688298,0.081449717,0.087396145,0.179435551,0,0.118799999
