LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.375987411,0.106185555,-1.01235199,-1.319052458,1.351229072,-0.145045295,0.989490807,1.323898911,-0.259909272,0.256266624,-0.218197569,0.076741949,0.170000002,0.170000002
1.375986218,0.104917929,-1.009588599,-1.32086122,1.351128459,-0.1430123,0.983849704,1.326406837,-0.252754658,0.248680085,-0.218197569,0.076741949,0.170000002,0.170000002
1.376006246,0.104205832,-1.008221865,-1.32178998,1.351140618,-0.141940534,0.981018305,1.327671289,-0.24805367,0.243695319,-0.218197569,0.076741949,0.170000002,0.170000002
1.376020789,0.103804335,-1.007546902,-1.322268367,1.351182103,-0.14137508,0.979595304,1.328497767,-0.246744528,0.242307156,-0.218197569,0.076741949,0.170000002,0.170000002
1.376029849,0.103503667,-1.007118225,-1.322590351,1.351240277,-0.140986308,0.978668332,1.32872653,-0.246080875,0.241603419,-0.218197569,0.076741949,0.170000002,0.170000002
1.376030326,0.103406332,-1.007003784,-1.322682977,1.351267457,-0.140872911,0.978412151,1.328841805,-0.245744437,0.24124667,-0.218197569,0.076741949,0.170000002,0.170000002
1.376028895,0.103350699,-1.006948113,-1.322731376,1.351286173,-0.140813604,0.978244483,1.328916907,-0.245523378,0.241012275,-0.218197569,0.076741949,0.170000002,0.170000002
1.37602663,0.103318751,-1.006921053,-1.322764635,1.351302981,-0.14077343,0.978197873,1.32893765,-0.245461822,0.240946993,-0.218197569,0.076741949,0.170000002,0.170000002
1.376024365,0.103294201,-1.006904602,-1.322774529,1.351309419,-0.140761971,0.97817421,1.328948021,-0.245430619,0.240913898,-0.218197569,0.076741949,0.170000002,0.170000002
1.376021504,0.103285998,-1.00690043,-1.322779775,1.351313472,-0.140756115,0.978162169,1.328953147,-0.245414793,0.240897119,-0.218197569,0.076741949,0.170000002,0.170000002
1.376019955,0.103281178,-1.006898642,-1.322782636,1.351315975,-0.140753135,0.97815603,1.32895577,-0.245406777,0.240888625,-0.218197569,0.076741949,0.170000002,0.170000002
1.376018882,0.103278309,-1.006897807,-1.322784185,1.351317525,-0.14075166,0.978152871,1.328956962,-0.245402709,0.240884319,-0.218197569,0.076741949,0.170000002,0.170000002
