LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
1.442583919,0.224456638,-1.202277184,-0.417271703,1.442584872,-0.224456757,1.202276826,0.417271346,0.099999994,0.099999979,-0.170000032,0,0.300000012,0.300000012
