LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
0.586125314,-0.112235583,-0.508404255,-1.381532669,1.748588681,-0.56558907,0.822975755,1.45889616,-0.525603354,0.146447003,0.097386897,0.235118777,0.339100361,0.517790735
0.487597764,-0.153146088,-0.493962824,-1.419588923,1.757718563,-0.572316527,0.814214766,1.478553057,-0.564650536,0.150536418,0.118007615,0.250559568,0.318800002,0.514408708
0.449449182,-0.166110307,-0.488524139,-1.440565586,1.764742255,-0.576546371,0.807729363,1.491439223,-0.592255294,0.154621333,0.135253504,0.262236327,0.311537296,0.510110199
0.421705455,-0.176028609,-0.48703149,-1.457970619,1.770122051,-0.579289794,0.802924156,1.499934077,-0.612024128,0.158595756,0.14844811,0.269471854,0.305974573,0.505419016
0.402649254,-0.182823285,-0.486617416,-1.471914053,1.774183989,-0.581103384,0.799424767,1.505475521,-0.626333594,0.162301645,0.158382431,0.273819417,0.301885188,0.500858665
0.389502406,-0.187504306,-0.486688614,-1.48265028,1.777181745,-0.582306862,0.796954036,1.508987546,-0.63661015,0.165554538,0.166430786,0.277341604,0.299042463,0.496953011
0.38056165,-0.190692738,-0.486950815,-1.490549684,1.779331088,-0.583099127,0.795280159,1.511106491,-0.64379847,0.168156624,0.172791719,0.28012535,0.297219694,0.493467301
0.3746894,-0.192803115,-0.487262458,-1.496048808,1.780828834,-0.583620071,0.79419136,1.51230514,-0.648599148,0.169903308,0.179603457,0.283106357,0.295902252,0.493200004
0.37105158,-0.194133446,-0.487557769,-1.4996171,1.781858325,-0.583977759,0.79349184,1.512951016,-0.652567387,0.171093702,0.182614371,0.284424007,0.295637786,0.493200004
0.368976563,-0.194916144,-0.487807781,-1.501740098,1.782568216,-0.584342837,0.792871296,1.513379931,-0.653794706,0.171425208,0.184632659,0.285307258,0.295599997,0.493200004
0.367976367,-0.195117489,-0.490896314,-1.502966046,1.783249736,-0.584515929,0.792625785,1.513483882,-0.652212083,0.171593249,0.185856879,0.285843015,0.301012427,0.493200004
0.369294852,-0.190105528,-0.502891958,-1.502194047,1.783540726,-0.584651411,0.792460144,1.513518095,-0.64350903,0.171678454,0.186485529,0.28611815,0.316392243,0.493200004
0.372367769,-0.181194842,-0.527065992,-1.500055432,1.783747792,-0.584758699,0.792346895,1.513516665,-0.625909626,0.171721637,0.186746091,0.286232173,0.35533759,0.493200004
0.377004415,-0.167469308,-0.564290166,-1.496677399,1.783896685,-0.584843874,0.792268455,1.513486862,-0.582762539,0.171750009,0.183363378,0.281433672,0.390009254,0.493200004
0.382804245,-0.149245545,-0.614063382,-1.492320418,1.784004807,-0.584940076,0.79219234,1.51346159,-0.544003546,0.171757922,0.158485517,0.246172845,0.430146933,0.493200004
0.388959438,-0.127395883,-0.674980283,-1.487684011,1.784084082,-0.584988058,0.792159319,1.513437033,-0.498648018,0.17176193,0.114395119,0.183681086,0.474464387,0.493200004
0.39475739,-0.102766208,-0.783534408,-1.480807543,1.784165978,-0.585026026,0.792135477,1.513415098,-0.448080778,0.171763957,0.057003483,0.102336764,0.521675766,0.493200004
0.400153965,-0.075156584,-0.871798337,-1.472178578,1.784203529,-0.585056007,0.792118132,1.513396144,-0.39376381,0.171764985,-0.007777538,0.010519031,0.570494771,0.493200004
0.408541411,-0.039388102,-0.966352403,-1.459228039,1.784231782,-0.58507961,0.792105436,1.513380289,-0.337197989,0.171765506,-0.074036419,-0.08339335,0.619635344,0.493200004
0.422078371,0.016642129,-1.059216857,-1.445472002,1.78425324,-0.585098147,0.792096019,1.513367295,-0.279903948,0.17176576,-0.135861635,-0.17102167,0.667811155,0.493200004
0.431131512,0.053895213,-1.149397016,-1.431463242,1.784269452,-0.585112751,0.792088985,1.513356686,-0.223412409,0.171765894,-0.187341571,-0.272352844,0.735453129,0.493200004
0.438066512,0.092402905,-1.235777378,-1.417516708,1.784281731,-0.585124195,0.79208374,1.513348222,-0.169259101,0.171765968,-0.226250276,-0.307613671,0.775590777,0.493200004
0.445089817,0.127770618,-1.315418959,-1.404484868,1.784291148,-0.585133135,0.792079747,1.513341427,-0.118982367,0.171766013,-0.224111125,-0.312413931,0.810262442,0.493200004
0.45458293,0.173048556,-1.417610288,-1.387630343,1.784301519,-0.58514303,0.792075455,1.513333797,-0.054203916,0.171766028,-0.224111125,-0.312413931,0.838181853,0.493200004
0.45965606,0.196633264,-1.470900297,-1.378807425,1.784306407,-0.585147858,0.792073429,1.513330102,-0.020355847,0.171766028,-0.224111125,-0.312413931,0.858063161,0.493200004
