LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.4226160049438477,0.20279592275619507,-1.2268121242523193,-0.4489116370677948,1.4169716835021973,-0.1893794983625412,1.2030198574066162,0.4541564881801605,0.09999998658895493,0.09999998658895493,-0.17000003159046173,0.0,0.30000001192092896,0.30000001192092896
1.4259735345840454,0.20808924734592438,-1.2157909870147705,-0.4366314709186554,1.4215903282165527,-0.19920335710048676,1.2038949728012085,0.4401598870754242,0.09999998658895493,0.09999998658895493,-0.17000003159046173,0.0,0.30000001192092896,0.30000001192092896
1.4277104139328003,0.21132948994636536,-1.208443284034729,-0.4523231089115143,1.4328328371047974,-0.20604835450649261,1.208193063735962,0.443330854177475,0.07415230572223663,0.0955163985490799,-0.16560246050357819,-0.0007633614586666226,0.285066694021225,0.3148741126060486
1.4219805002212524,0.20883215963840485,-1.2000846862792969,-0.5340560674667358,1.4626661539077759,-0.20933504402637482,1.2238043546676636,0.4808363914489746,-0.021827712655067444,0.07886750996112823,-0.15327483415603638,-0.004620222840458155,0.22416667640209198,0.3755324184894562
1.398392677307129,0.18209947645664215,-1.1870875358581543,-0.7791951894760132,1.5418932437896729,-0.207496777176857,1.2694342136383057,0.5955983996391296,-0.2874610126018524,0.03279023617506027,-0.12275286018848419,-0.008858609944581985,0.1742333173751831,0.4252675771713257
1.3072055578231812,0.1445256620645523,-1.1816288232803345,-0.9926138520240784,1.6049036979675293,-0.2023923248052597,1.3095958232879639,0.689548671245575,-0.49878138303756714,-0.0038658082485198975,-0.09627682715654373,-0.014318129979074001,0.1298999935388565,0.4694250226020813
1.228432059288025,0.11025244742631912,-1.177385687828064,-1.1811816692352295,1.6629761457443237,-0.19572803378105164,1.3499418497085571,0.7748788595199585,-0.6837787628173828,-0.03611169382929802,-0.06641215085983276,-0.020902276039123535,0.10236667841672897,0.4968491196632385
1.1584819555282593,0.08370189368724823,-1.175971508026123,-1.2867448329925537,1.7051299810409546,-0.18991513550281525,1.3832255601882935,0.832494854927063,-0.7899953722953796,-0.05614468455314636,-0.02973640337586403,-0.028613662347197533,0.10784853249788284,0.4988503158092499
1.0988892316818237,0.06393909454345703,-1.1760343313217163,-1.3244081735610962,1.7320107221603394,-0.18632720410823822,1.4096183776855469,0.8658375144004822,-0.8531282544136047,-0.06630028784275055,0.03164801746606827,-0.03782494738698006,0.17552641034126282,0.48449772596359253
1.0431065559387207,0.047866642475128174,-1.1780171394348145,-1.2870372533798218,1.7493077516555786,-0.1849171221256256,1.4316163063049316,0.8852933049201965,-0.8843737244606018,-0.07144860923290253,0.09784497320652008,-0.04821804165840149,0.29066669940948486,0.4589743912220001
0.9961189031600952,0.036331720650196075,-1.1794556379318237,-1.1948089599609375,1.7605262994766235,-0.1853201538324356,1.4506639242172241,0.8966001868247986,-0.8992343544960022,-0.07405852526426315,0.14322447776794434,-0.06508039683103561,0.5062251091003418,0.4070068895816803
0.9390008449554443,0.024463875219225883,-1.1817125082015991,-1.0013402700424194,1.7707138061523438,-0.18830353021621704,1.475584626197815,0.905217707157135,-0.9072272777557373,-0.07577338069677353,0.09404425323009491,-0.07654166966676712,0.6477333903312683,0.36808204650878906
0.909479558467865,0.01900404691696167,-1.1838583946228027,-0.8683323860168457,1.7751840353012085,-0.19114497303962708,1.4906010627746582,0.9081915616989136,-0.9083999395370483,-0.07625093311071396,-0.02136104926466942,-0.08767567574977875,0.7628734707832336,0.32960689067840576
0.8873664140701294,0.014964576810598373,-1.1868468523025513,-0.7586256861686707,1.7789961099624634,-0.19405855238437653,1.5048472881317139,0.9104752540588379,-0.9084329009056091,-0.0764930322766304,-0.11698281019926071,-0.0980512946844101,0.830551266670227,0.2949015498161316
0.8732507824897766,0.012052460573613644,-1.19107985496521,-0.6922900676727295,1.7829588651657104,-0.19652745127677917,1.5187124013900757,0.9131044745445251,-0.9083752632141113,-0.07661576569080353,-0.12573450803756714,-0.10758793354034424,0.8378521203994751,0.26527073979377747
0.8653210401535034,0.010134506970643997,-1.19815194606781,-0.6629535555839539,1.787811040878296,-0.1982974112033844,1.5325065851211548,0.9168459177017212,-0.909030556678772,-0.07667797803878784,-0.07847556471824646,-0.11768399178981781,0.8224534392356873,0.2154480516910553
0.8617863059043884,0.009022344835102558,-1.2084088325500488,-0.6568943858146667,1.7936547994613647,-0.19945338368415833,1.5459412336349487,0.9243499636650085,-0.9116597175598145,-0.07671885937452316,0.03588220477104187,-0.13205012679100037,0.7805138826370239,0.18327800929546356
0.8621060252189636,0.008486131206154823,-1.2205876111984253,-0.6739947199821472,1.8031961917877197,-0.20051097869873047,1.5636730194091797,0.9296226501464844,-0.9140075445175171,-0.07673024386167526,0.10989150404930115,-0.1394147276878357,0.746928334236145,0.1573023796081543
0.8704327344894409,0.008349522948265076,-1.2376811504364014,-0.6952463388442993,1.8090283870697021,-0.20124614238739014,1.5723073482513428,0.9340588450431824,-0.9161602258682251,-0.07673601061105728,0.15715046226978302,-0.14365369081497192,0.7143901586532593,0.1421138495206833
0.8824009299278259,0.008511174470186234,-1.2442623376846313,-0.7200701832771301,1.8130249977111816,-0.20219722390174866,1.5772902965545654,0.9362438321113586,-0.9160640835762024,-0.07673894613981247,0.16262397170066833,-0.1438443958759308,0.6862484812736511,0.14010585844516754
0.9010871052742004,0.008795169182121754,-1.242735743522644,-0.7476600408554077,1.8145138025283813,-0.20332062244415283,1.5790890455245972,0.9335256218910217,-0.9011960625648499,-0.07674042880535126,0.1520043909549713,-0.14095309376716614,0.6572990417480469,0.1415088027715683
0.9267668128013611,0.009245479479432106,-1.2314696311950684,-0.7779548168182373,1.8135377168655396,-0.20449818670749664,1.5785984992980957,0.9244425892829895,-0.8348898887634277,-0.07674140483140945,0.12109171599149704,-0.13264410197734833,0.6115699410438538,0.14311765134334564
0.976077675819397,0.010359125211834908,-1.1977256536483765,-0.827313244342804,1.8083516359329224,-0.20638875663280487,1.5749576091766357,0.899540364742279,-0.7619718313217163,-0.07674167305231094,0.0939016342163086,-0.1254587322473526,0.5805670619010925,0.1450498402118683
1.013495683670044,0.011409386061131954,-1.166581630706787,-0.8617246747016907,1.8032363653182983,-0.20779289305210114,1.5713343620300293,0.8771415948867798,-0.6709436178207397,-0.07674181461334229,0.06417214870452881,-0.11775810271501541,0.5499669313430786,0.14815016090869904
1.049646019935608,0.012711943127214909,-1.13192617893219,-0.8964374661445618,1.797523856163025,-0.20935307443141937,1.567271113395691,0.8519942760467529,-0.5136165022850037,-0.07674190402030945,0.019927125424146652,-0.10674385726451874,0.5063512325286865,0.15008234977722168
1.0832107067108154,0.014570807106792927,-1.0959593057632446,-0.9304319620132446,1.7918567657470703,-0.2110898643732071,1.5612492561340332,0.8131760954856873,-0.40472275018692017,-0.07674191892147064,-0.005929308012127876,-0.10076083242893219,0.47981733083724976,0.15169119834899902
1.1140234470367432,0.01675686053931713,-1.044044017791748,-0.9778504371643066,1.7848342657089233,-0.21404701471328735,1.5578703880310059,0.7894243597984314,-0.30090418457984924,-0.07674193382263184,-0.0261478703469038,-0.09666716307401657,0.45613372325897217,0.15279200673103333
1.1392306089401245,0.01991371251642704,-1.014858603477478,-1.0057530403137207,1.782038688659668,-0.21625863015651703,1.5554739236831665,0.7697322368621826,-0.20942352712154388,-0.07674194127321243,-0.03839201107621193,-0.0951499417424202,0.4359999895095825,0.15320000052452087
1.162090539932251,0.02141929790377617,-0.9920876622200012,-1.0298669338226318,1.781069040298462,-0.21877247095108032,1.5541304349899292,0.7549836039543152,-0.13358481228351593,-0.07674194872379303,-0.04497435688972473,-0.0951499417424202,0.41983655095100403,0.15320000052452087
1.1697510480880737,0.021964004263281822,-0.9746870398521423,-1.0501526594161987,1.7814767360687256,-0.22176507115364075,1.5533760786056519,0.7439724206924438,-0.04167494177818298,-0.07674194872379303,-0.05185367912054062,-0.0951499342918396,0.402243047952652,0.15320001542568207
1.1737126111984253,0.021510636433959007,-0.9616392850875854,-1.0668061971664429,1.7828983068466187,-0.22707179188728333,1.5527749061584473,0.7324882745742798,0.007908787578344345,-0.07674194872379303,-0.05478458106517792,-0.0951499342918396,0.39428871870040894,0.15320000052452087
1.1751915216445923,0.020275400951504707,-0.9522682428359985,-1.08002769947052,1.7863023281097412,-0.2309076488018036,1.5525459051132202,0.727317750453949,0.049154289066791534,-0.07674194872379303,-0.05666385591030121,-0.0951499491930008,0.38882631063461304,0.15320000052452087
1.175073504447937,0.018535885959863663,-0.9459104537963867,-1.0941318273544312,1.789032220840454,-0.23469693958759308,1.5523844957351685,0.723625123500824,0.08241115510463715,-0.07674194872379303,-0.0577252134680748,-0.0951499417424202,0.3854033946990967,0.15320000052452087
1.1734428405761719,0.015617631375789642,-0.9404895305633545,-1.1002970933914185,1.791821002960205,-0.238153338432312,1.5522613525390625,0.7210555076599121,0.10781459510326385,-0.07674194872379303,-0.05820233374834061,-0.0951499417424202,0.38356757164001465,0.15320000052452087
1.172175407409668,0.013943018391728401,-0.9387686848640442,-1.1042981147766113,1.794397234916687,-0.24096974730491638,1.5521613359451294,0.719291627407074,0.12539111077785492,-0.07674194872379303,-0.05832891911268234,-0.0951499417424202,0.38286644220352173,0.15320000052452087
1.171248435974121,0.01283793430775404,-0.9379510283470154,-1.1065237522125244,1.796506404876709,-0.24287663400173187,1.5520769357681274,0.7180460691452026,0.13539864122867584,-0.07674194872379303,-0.05833378806710243,-0.0951499417424202,0.38280001282691956,0.15320000052452087
1.170668125152588,0.012202758342027664,-0.9375910758972168,-1.1076626777648926,1.7981292009353638,-0.2440609335899353,1.5520045757293701,0.7167901992797852,0.14197413623332977,-0.07674194872379303,-0.05833378806710243,-0.0951499417424202,0.38280001282691956,0.15320000052452087
1.170176386833191,0.011712498962879181,-0.9374033212661743,-1.108422040939331,1.7998616695404053,-0.24508242309093475,1.551916241645813,0.7162323594093323,0.14380529522895813,-0.07674194872379303,-0.05833378806710243,-0.0951499417424202,0.38280001282691956,0.15320000052452087
