LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.4353244304656982,0.22377751767635345,-1.2260797023773193,-0.44381290674209595,1.435304045677185,-0.22379717230796814,1.226086974143982,0.4438188672065735,0.0733775720000267,0.13315899670124054,-0.17000003159046173,0.0,0.30000001192092896,0.30000001192092896
1.4359097480773926,0.2220088392496109,-1.2149522304534912,-0.4322796165943146,1.435897707939148,-0.22201862931251526,1.214956283569336,0.43228283524513245,0.08650391548871994,0.11151835322380066,-0.1696130484342575,0.0007549093570560217,0.29617780447006226,0.29617780447006226
1.4319641590118408,0.22384469211101532,-1.204986572265625,-0.44187238812446594,1.4243569374084473,-0.22697684168815613,1.1970394849777222,0.4642208516597748,0.09189889580011368,0.10094186663627625,-0.16684116423130035,0.006544855888932943,0.2688000202178955,0.2688000202178955
1.411621332168579,0.23135317862033844,-1.1742339134216309,-0.5514422655105591,1.3887386322021484,-0.23698198795318604,1.1742645502090454,0.5515000820159912,0.08733991533517838,0.08690373599529266,-0.162125363945961,0.017487576231360435,0.2222222238779068,0.2222222238779068
1.3228816986083984,0.24958132207393646,-1.143621802330017,-0.6920912265777588,1.322554111480713,-0.24972666800022125,1.14371919631958,0.6922557353973389,0.0779806599020958,0.06860210746526718,-0.15632963180541992,0.03291819989681244,0.1649778187274933,0.1649778187274933
1.189457893371582,0.26073309779167175,-1.118782877922058,-0.8865168690681458,1.1892849206924438,-0.26080557703971863,1.1188347339630127,0.8866007328033447,0.06569139659404755,0.04735112935304642,-0.15031786262989044,0.05217185243964195,0.10559998452663422,0.10559998452663422
1.0539098978042603,0.27918851375579834,-1.093251347541809,-1.0852746963500977,1.0538222789764404,-0.27922528982162476,1.0932775735855103,1.0853171348571777,0.0525045171380043,0.025537706911563873,-0.14495410025119781,0.07458364218473434,0.052622225135564804,0.052622225135564804
0.9369697570800781,0.2982833981513977,-1.069331407546997,-1.250638484954834,0.9369253516197205,-0.29830202460289,1.0693447589874268,1.250666618347168,0.04053458198904991,0.006092539057135582,-0.14110225439071655,0.09948872774839401,0.014577698893845081,0.014577698893845081
0.8546136021614075,0.3126232326030731,-1.0519534349441528,-1.3564703464508057,0.8545911312103271,-0.31263267993927,1.0519601106643677,1.3564881086349487,0.03193783015012741,-0.007777968887239695,-0.13962633907794952,0.12622220814228058,0.0,0.0
0.81102055311203,0.32026493549346924,-1.0427242517471313,-1.4242030382156372,0.8110091686248779,-0.32026970386505127,1.0427275896072388,1.4482932090759277,0.02605191245675087,-0.01194193959236145,-0.13962632417678833,0.16829627752304077,0.0,0.0070234062150120735
0.7889212965965271,0.3241388499736786,-1.0380455255508423,-1.4675512313842773,0.7889155149459839,-0.32528766989707947,1.0366612672805786,1.482988953590393,0.024454202502965927,-0.0018726391717791557,-0.13962633907794952,0.19669196009635925,0.0,0.0189634021371603
0.777718186378479,0.32610270380973816,-1.0356736183166504,-1.502970576286316,0.7743987441062927,-0.3266850709915161,1.034971833229065,1.500836730003357,0.02368396706879139,0.01850186660885811,-0.13962632417678833,0.22458896040916443,0.0,0.036097992211580276
0.7720388174057007,0.3270982503890991,-1.0341150760650635,-1.5130354166030884,0.7703561186790466,-0.32739347219467163,1.0341154336929321,1.5082865953445435,0.02332276664674282,0.048650749027729034,-0.13962633907794952,0.251322478055954,0.0,0.057902924716472626
0.769159734249115,0.32773837447166443,-1.0341579914093018,-1.517875075340271,0.7684932947158813,-0.32773858308792114,1.0341581106185913,1.5099983215332031,0.02228601835668087,0.08781363815069199,-0.13962633907794952,0.27622750401496887,0.001553597510792315,0.0838540717959404
0.7694984674453735,0.3277679979801178,-1.0391364097595215,-1.5187098979949951,0.7694981694221497,-0.32776811718940735,1.0391364097595215,1.5083143711090088,0.012757246382534504,0.13511376082897186,-0.13962633907794952,0.29863935708999634,0.013438623398542404,0.11342713236808777
0.774179995059967,0.327475368976593,-1.0521905422210693,-1.5158536434173584,0.7741798758506775,-0.3274754285812378,1.0521905422210693,1.5044032335281372,-0.011345472186803818,0.18961532413959503,-0.13962633907794952,0.3178929388523102,0.050491973757743835,0.16343113780021667
0.7826529741287231,0.3268836736679077,-1.074062466621399,-1.5097308158874512,0.7826529145240784,-0.32648736238479614,1.0881856679916382,1.495526909828186,-0.07794809341430664,0.2827536165714264,-0.13962632417678833,0.33939749002456665,0.0858968123793602,0.19976559281349182
0.7946798801422119,0.32603132724761963,-1.1221892833709717,-1.4954817295074463,0.8019002079963684,-0.3255215585231781,1.1221892833709717,1.4879376888275146,-0.14148591458797455,0.351002961397171,-0.13962633907794952,0.34784698486328125,0.12817206978797913,0.23788723349571228
0.8184478878974915,0.32436567544937134,-1.162772536277771,-1.4833544492721558,0.8184478282928467,-0.32436567544937134,1.162772536277771,1.479110598564148,-0.21817046403884888,0.4230228364467621,-0.13962633907794952,0.3508111834526062,0.1758677214384079,0.2772718369960785
0.8373547792434692,0.32304152846336365,-1.2093102931976318,-1.469474196434021,0.8373547792434692,-0.32304152846336365,1.2093102931976318,1.4685513973236084,-0.305651992559433,0.4978196620941162,-0.13962633907794952,0.3270643353462219,0.227533757686615,0.3173952102661133
0.8580552339553833,0.32153499126434326,-1.2621904611587524,-1.4537550210952759,0.8580552339553833,-0.32153499126434326,1.2621904611587524,1.4553236961364746,-0.40137553215026855,0.5743984580039978,-0.13962633907794952,0.2650909423828125,0.2817201614379883,0.35773301124572754
