LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.404066563,0.200578198,-1.23694694,-0.446955204,1.416967154,-0.192059368,1.205769897,0.423969597,0.099999987,0.089188308,-0.169997424,0,0.301021695,0.300510854
1.41002357,0.205221981,-1.218380451,-0.432961673,1.425638318,-0.205331847,1.204659104,0.42291373,0.099999987,0.092959523,-0.169929624,0,0.308918506,0.304459244
1.389588356,0.209452793,-1.216911435,-0.428631842,1.429457784,-0.208780184,1.204151869,0.420738369,0.099999987,0.091783218,-0.169674143,0,0.324005514,0.312002748
1.347193003,0.208851561,-1.223424911,-0.429073691,1.431885719,-0.208806023,1.20380342,0.417787731,0.099999987,0.086602099,-0.169105753,0,0.345545143,0.322772563
1.284798384,0.204942808,-1.236560464,-0.434076726,1.433074951,-0.205958515,1.203592181,0.414253831,0.099999987,0.078061163,-0.168099388,0,0.372799963,0.336400002
1.19080162,0.198260516,-1.258564591,-0.450546294,1.433169723,-0.200663388,1.203494787,0.410258114,0.099999987,0.066654466,-0.166529849,0,0.422785163,0.361392587
1.067261457,0.192444175,-1.290640354,-0.474729121,1.432302952,-0.193264887,1.203486204,0.403593689,0.099999987,0.045073245,-0.16284585,0,0.4611018,0.380550891
0.940005958,0.1890966,-1.327757835,-0.499869972,1.430659771,-0.184305638,1.203559518,0.398907959,0.099999987,0.02824951,-0.159320921,0,0.502552569,0.40127629
0.821120024,0.187399566,-1.367275953,-0.540297091,1.426987886,-0.168462336,1.203650236,0.393974096,0.099999987,0.009890792,-0.154794797,0,0.568992078,0.434496045
0.669142365,0.186284512,-1.430717468,-0.583716154,1.422137618,-0.150471926,1.203766108,0.386347562,0.099999987,-0.019769188,-0.145854682,0,0.615051866,0.457525939
0.593660772,0.185974002,-1.497720003,-0.613794446,1.418458462,-0.138061509,1.203811884,0.381189764,0.099999987,-0.040458269,-0.138278157,0,0.661664844,0.480832398
