LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.383996725,-0.006718836,-1.483041406,-1.309842348,1.31124866,-0.003682147,1.056032419,1.125395536,-0.855387986,0.75513792,0.082661621,0.181053475,0.62411201,0.680865169
1.386685491,-0.007349205,-1.495804787,-1.269069791,1.300975323,-0.001046285,1.054411769,1.049106002,-0.87217474,0.801473975,0.11486502,0.181053475,0.693328023,0.744620562
1.388490438,-0.007639285,-1.505675673,-1.234860539,1.294578671,0.000269044,1.053305387,1.003739595,-0.883961678,0.829082668,0.127280056,0.181053475,0.753119528,0.74342519
1.38988018,-0.007709758,-1.512158275,-1.2112602,1.291361094,0.000604741,1.052600384,0.99781692,-0.891227245,0.846129239,0.110974215,0.173894897,0.753204644,0.717331588
1.387775064,-0.007653469,-1.515152335,-1.208976626,1.29012394,-0.000113487,1.052171588,1.049532175,-0.896119714,0.848898411,0.090613469,0.164956152,0.723414063,0.681965232
1.377607226,-0.007752256,-1.515706778,-1.238046288,1.290012121,-0.000668232,1.052330375,1.104709625,-0.897482216,0.847313225,0.0723233,0.156926423,0.677560925,0.643972695
1.360904455,-0.008914953,-1.515016794,-1.31621933,1.29090476,-0.000933882,1.052895308,1.156429648,-0.898172855,0.842085063,0.06438607,0.153441831,0.629970312,0.610000014
1.337645531,-0.010326732,-1.51466167,-1.360531569,1.292132854,-0.001065288,1.05295074,1.194141507,-0.898393512,0.833784819,0.06438607,0.153441831,0.591515601,0.578204691
1.328748703,-0.011681254,-1.509687066,-1.391663194,1.294324636,-0.001688028,1.050428152,1.22238946,-0.897131026,0.82342118,0.06438607,0.153441831,0.529296279,0.524290144
1.323948383,-0.012556076,-1.496201754,-1.414867878,1.297715902,-0.003191681,1.044532776,1.244596958,-0.893478215,0.805344403,0.064386077,0.153441846,0.48398751,0.485559911
1.322369933,-0.012741182,-1.473257422,-1.432921648,1.302342892,-0.005756365,1.035249591,1.262637258,-0.887095392,0.792136073,0.06438607,0.153441831,0.437303722,0.445688665
1.323351145,-0.012157397,-1.441406012,-1.447330952,1.308108568,-0.009428006,1.022947192,1.277603149,-0.872330487,0.778289258,0.06438607,0.153441831,0.390692234,0.405609608
1.326334715,-0.010805679,-1.401962161,-1.458950639,1.314829469,-0.014168602,1.00007236,1.295757174,-0.859192908,0.763994634,0.0391398,0.153398573,0.345600039,0.366255581
1.330817461,-0.00873704,-1.356624246,-1.472238779,1.326174974,-0.02307261,0.982827306,1.305680394,-0.843633831,0.749420285,-0.012837812,0.153278634,0.303474516,0.328559905
1.339304328,-0.004458209,-1.281806827,-1.478765845,1.334187508,-0.030007096,0.964785576,1.314293027,-0.82586956,0.734722614,-0.055904962,0.15309678,0.265762925,0.277166694
1.345359445,-0.000858331,-1.23073411,-1.483499289,1.342229962,-0.041496199,0.937739015,1.32545948,-0.795592964,0.712773204,-0.033506658,0.15274018,0.220637456,0.247698992
1.351065993,0.003250008,-1.157712817,-1.487832189,1.353731036,-0.049610589,0.920713663,1.332179785,-0.773334861,0.698419571,0.031288691,0.152468085,0.200292185,0.22315526
1.35391748,0.012044547,-1.121738672,-1.490422606,1.359166384,-0.058147017,0.908505619,1.339204311,-0.749698699,0.684459507,0.096084043,0.152185738,0.189426035,0.204468966
1.354368448,0.018171888,-1.089107156,-1.491572022,1.364502311,-0.06723161,0.897429287,1.345837593,-0.724602044,0.671037912,0.125536472,0.151907876,0.188099116,0.192572683
